3.8620947630922693       0.9858401207282128
3.866084788029925       1.0261898900816604
3.870074812967581       1.0236212044994772
3.874064837905237       4.454528913767078
3.878054862842893       53.894020314021816
3.8820448877805487       59.21334004045679
3.8860349127182046       56.97901169822225
3.8900249376558604       56.032237004056384
3.8938902743142148       40.92245245255958
3.898004987531172       46.28461036250575
3.901995012468828       48.4708828786403
3.905985037406484       46.27947299134139
3.90997506234414       46.2769043057592
3.9139650872817957       29.92240428970492
3.9179551122194516       29.91983560412274
3.9219451371571075       33.13615103871223
3.926059850374065       19.82878105166268
3.930049875311721       30.942092194406683
3.9341645885286782       23.128284439116797
3.9380299251870325       14.070002033542742
3.9418952618453864       27.543908469170418
3.9460099750623443       30.888898997142334
3.95       25.478604989671744
3.953990024937656       26.506079222544493
3.957980049875312       27.53355345541725
3.9619700748129674       33.110383911465966
3.9660847880299253       25.382413066047327
3.970074812967581       19.84336369376986
3.974064837905237       26.49315552320914
3.978054862842893       29.70947095779863
3.9820448877805488       19.70690227221646
3.9859102244389026       20.86321214132056
3.9900249376558605       27.512923699335353
3.994014962593516       17.510355013753163
3.998004987531172       11.713794911861967
4.002119700748129       15.230459259576378
4.005985037406484       22.009086725246974
4.0099750623441395       24.238277696317148
4.013965087281796       18.61339141416844
4.017955112219451       18.653741183521873
4.022069825436409       18.60817377157963
4.0260598503740646       24.270841137499602
4.029800498753117       12.852123981890756
4.034039900249376       16.282871148309482
4.03790523690773       16.32330118908736
4.042019950124688       14.088892575428375
4.045885286783042       19.708721757837168
4.05       11.594484817997923
4.054114713216958       8.201277921077128
4.057980049875312       10.387630708636138
4.0620947630922695       12.788415228024355
4.065960099750623       10.382493337471757
4.070074812967581       5.572977427675447
4.074064837905237       6.85796239016193
4.078054862842893       2.992732760373741
4.082044887780548       2.990164074791558
4.086034912718205       3.0305138441449984
4.089900249376559       0.796265773334909
4.094014962593516       0.836535271263898
4.09788029925187       0.8340468571061592
4.102244389027431       0.7883189023150265
4.106109725685785       0.7858304881572877
4.109975062344139       0.7833420739995489
4.113965087281795       0.7378549334817421
4.117955112219451       0.7782047028351826
